"sim_id","dgp","cv_method","selected_model","cv_error","test_error","bias"
355,"ARMA(1,1)","blocked","LM-lag5",1.06745993951904,1.18147823094159,-0.114018291422554
355,"ARMA(1,1)","hblock","LM-lag5",1.06808146848592,1.18147823094159,-0.113396762455676
356,"ARMA(1,1)","kfold","LM-lag5",1.04670372928563,1.12247668529642,-0.0757729560107974
356,"ARMA(1,1)","loocv","LM-lag5",1.04026477723225,1.12247668529642,-0.0822119080641766
356,"ARMA(1,1)","rolling_origin","LM-lag5",0.231125183899745,1.12247668529642,-0.891351501396678
356,"ARMA(1,1)","blocked","LM-lag5",1.03438818029085,1.12247668529642,-0.088088505005578
356,"ARMA(1,1)","hblock","LM-lag5",1.03684955878021,1.12247668529642,-0.0856271265162123
357,"ARMA(1,1)","kfold","LM-lag5",0.975628156770216,0.891687150351903,0.0839410064183131
357,"ARMA(1,1)","loocv","LM-lag5",0.954202654929987,0.891687150351903,0.062515504578084
357,"ARMA(1,1)","rolling_origin","LM-lag5",1.05558129574803,0.891687150351903,0.163894145396131
357,"ARMA(1,1)","blocked","LM-lag5",0.955433411256697,0.891687150351903,0.063746260904794
357,"ARMA(1,1)","hblock","LM-lag5",0.951856915300854,0.891687150351903,0.0601697649489511
358,"ARMA(1,1)","kfold","LM-lag5",0.969881451834089,0.808584808620915,0.161296643213173
358,"ARMA(1,1)","loocv","LM-lag5",0.97374776036913,0.808584808620915,0.165162951748215
358,"ARMA(1,1)","rolling_origin","LM-lag1",0.852170793302084,0.909239162689806,-0.0570683693877225
358,"ARMA(1,1)","blocked","LM-lag5",0.988669868449017,0.808584808620915,0.180085059828102
358,"ARMA(1,1)","hblock","LM-lag5",0.987103737656832,0.808584808620915,0.178518929035917
359,"ARMA(1,1)","kfold","LM-lag5",0.981394378521483,1.09166383350971,-0.110269454988232
359,"ARMA(1,1)","loocv","LM-lag5",0.970637993279803,1.09166383350971,-0.121025840229912
359,"ARMA(1,1)","rolling_origin","LM-lag5",0.711342709624215,1.09166383350971,-0.3803211238855
359,"ARMA(1,1)","blocked","LM-lag5",0.987403378370356,1.09166383350971,-0.104260455139359
359,"ARMA(1,1)","hblock","LM-lag5",0.970887581043997,1.09166383350971,-0.120776252465718
360,"ARMA(1,1)","kfold","LM-lag5",1.03573519075556,1.06875993668188,-0.0330247459263189
360,"ARMA(1,1)","loocv","LM-lag5",1.029351982845,1.06875993668188,-0.0394079538368797
360,"ARMA(1,1)","rolling_origin","LM-lag5",1.1299746728267,1.06875993668188,0.0612147361448148
360,"ARMA(1,1)","blocked","LM-lag5",1.02318991957928,1.06875993668188,-0.0455700171026061
360,"ARMA(1,1)","hblock","LM-lag5",1.03037300329291,1.06875993668188,-0.0383869333889739
361,"ARMA(1,1)","kfold","LM-lag5",1.0895395482826,0.994001718655698,0.0955378296269055
361,"ARMA(1,1)","loocv","LM-lag5",1.10094992577122,0.994001718655698,0.106948207115526
361,"ARMA(1,1)","rolling_origin","LM-lag5",1.15226302939079,0.994001718655698,0.158261310735095
361,"ARMA(1,1)","blocked","LM-lag5",1.09186667885427,0.994001718655698,0.0978649601985736
361,"ARMA(1,1)","hblock","LM-lag5",1.09946010324085,0.994001718655698,0.105458384585151
362,"ARMA(1,1)","kfold","LM-lag5",0.965216672325664,1.08340317407244,-0.118186501746778
362,"ARMA(1,1)","loocv","LM-lag5",0.961896610088571,1.08340317407244,-0.121506563983871
362,"ARMA(1,1)","rolling_origin","LM-lag5",1.0458572762136,1.08340317407244,-0.0375458978588372
362,"ARMA(1,1)","blocked","LM-lag5",0.957356352214121,1.08340317407244,-0.12604682185832
362,"ARMA(1,1)","hblock","LM-lag5",0.96308276001839,1.08340317407244,-0.120320414054052
363,"ARMA(1,1)","kfold","LM-lag5",1.14266398384697,1.07420519789481,0.0684587859521544
363,"ARMA(1,1)","loocv","LM-lag5",1.1356849251508,1.07420519789481,0.0614797272559848
363,"ARMA(1,1)","rolling_origin","LM-lag1",1.05124116844536,1.1259973675206,-0.0747561990752463
363,"ARMA(1,1)","blocked","LM-lag5",1.12339833849492,1.07420519789481,0.0491931406001127
363,"ARMA(1,1)","hblock","LM-lag5",1.13199805960242,1.07420519789481,0.0577928617076044
364,"ARMA(1,1)","kfold","LM-lag5",1.03382738546418,0.9177413770823,0.116086008381876
364,"ARMA(1,1)","loocv","LM-lag5",1.0202939935718,0.9177413770823,0.102552616489498
364,"ARMA(1,1)","rolling_origin","LM-lag1",0.777589309819703,0.962756185896371,-0.185166876076668
364,"ARMA(1,1)","blocked","LM-lag5",1.00481279248437,0.9177413770823,0.08707141540207
364,"ARMA(1,1)","hblock","LM-lag5",1.01866278412925,0.9177413770823,0.100921407046947
365,"ARMA(1,1)","kfold","LM-lag5",1.00893119733334,1.07404262919087,-0.0651114318575272
365,"ARMA(1,1)","loocv","LM-lag5",1.01229532462874,1.07404262919087,-0.0617473045621335
365,"ARMA(1,1)","rolling_origin","LM-lag5",1.25399642427489,1.07404262919087,0.179953795084022
365,"ARMA(1,1)","blocked","LM-lag5",0.998113784125539,1.07404262919087,-0.0759288450653296
365,"ARMA(1,1)","hblock","LM-lag5",1.00752760591508,1.07404262919087,-0.0665150232757932
366,"ARMA(1,1)","kfold","LM-lag5",0.994153933741309,1.03578337659427,-0.0416294428529619
366,"ARMA(1,1)","loocv","LM-lag5",0.994019325373165,1.03578337659427,-0.0417640512211058
366,"ARMA(1,1)","rolling_origin","LM-lag1",1.04371311350934,1.03258201687856,0.011131096630778
366,"ARMA(1,1)","blocked","LM-lag5",0.989903097564521,1.03578337659427,-0.0458802790297501
366,"ARMA(1,1)","hblock","LM-lag5",0.995365474112415,1.03578337659427,-0.0404179024818555
367,"ARMA(1,1)","kfold","LM-lag5",1.0522986987177,1.0404191675467,0.0118795311710003
367,"ARMA(1,1)","loocv","LM-lag5",1.05846274256086,1.0404191675467,0.0180435750141603
367,"ARMA(1,1)","rolling_origin","LM-lag1",1.08287893479232,1.09484174729838,-0.0119628125060622
367,"ARMA(1,1)","blocked","LM-lag5",1.04439862741525,1.0404191675467,0.0039794598685472
367,"ARMA(1,1)","hblock","LM-lag5",1.05438553753937,1.0404191675467,0.0139663699926635
368,"ARMA(1,1)","kfold","LM-lag5",0.939876043687948,1.06778649204043,-0.127910448352482
368,"ARMA(1,1)","loocv","LM-lag5",0.936087054889502,1.06778649204043,-0.131699437150928
368,"ARMA(1,1)","rolling_origin","LM-lag5",0.538975822435406,1.06778649204043,-0.528810669605025
368,"ARMA(1,1)","blocked","LM-lag5",0.922236818734001,1.06778649204043,-0.14554967330643
368,"ARMA(1,1)","hblock","LM-lag5",0.93307164161299,1.06778649204043,-0.134714850427441
369,"ARMA(1,1)","kfold","LM-lag5",0.993273464484491,1.05304623313898,-0.0597727686544891
369,"ARMA(1,1)","loocv","LM-lag5",0.980863114857988,1.05304623313898,-0.0721831182809914
369,"ARMA(1,1)","rolling_origin","LM-lag5",1.04537270502793,1.05304623313898,-0.00767352811104871
369,"ARMA(1,1)","blocked","LM-lag5",0.983356099343285,1.05304623313898,-0.0696901337956949
369,"ARMA(1,1)","hblock","LM-lag5",0.988598625534027,1.05304623313898,-0.0644476076049533
370,"ARMA(1,1)","kfold","LM-lag5",0.902642835649836,1.10953479983663,-0.206891964186796
370,"ARMA(1,1)","loocv","LM-lag5",0.902292544047264,1.10953479983663,-0.207242255789368
370,"ARMA(1,1)","rolling_origin","LM-lag5",0.911428938696666,1.10953479983663,-0.198105861139966
370,"ARMA(1,1)","blocked","LM-lag5",0.918693100543346,1.10953479983663,-0.190841699293286
370,"ARMA(1,1)","hblock","LM-lag5",0.900380702358339,1.10953479983663,-0.209154097478293
371,"ARMA(1,1)","kfold","LM-lag5",1.01756410279974,1.09614173659035,-0.0785776337906159
371,"ARMA(1,1)","loocv","LM-lag5",1.01484794410707,1.09614173659035,-0.0812937924832797
371,"ARMA(1,1)","rolling_origin","LM-lag1",1.39321736466893,1.09729043602195,0.295926928646988
371,"ARMA(1,1)","blocked","LM-lag5",1.01783914396605,1.09614173659035,-0.0783025926243042
371,"ARMA(1,1)","hblock","LM-lag5",1.00743493062681,1.09614173659035,-0.0887068059635368
372,"ARMA(1,1)","kfold","LM-lag5",0.91374485340823,1.16923901520794,-0.255494161799711
372,"ARMA(1,1)","loocv","LM-lag5",0.896491797413693,1.16923901520794,-0.272747217794248
372,"ARMA(1,1)","rolling_origin","LM-lag5",0.673755655621987,1.16923901520794,-0.495483359585955
372,"ARMA(1,1)","blocked","LM-lag5",0.886496517225472,1.16923901520794,-0.28274249798247
372,"ARMA(1,1)","hblock","LM-lag5",0.890731464675656,1.16923901520794,-0.278507550532286
373,"ARMA(1,1)","kfold","LM-lag5",1.16167309439658,1.031098505609,0.130574588787582
373,"ARMA(1,1)","loocv","LM-lag5",1.13158670173784,1.031098505609,0.100488196128846
373,"ARMA(1,1)","rolling_origin","LM-lag1",1.3295896505987,1.02018513298206,0.309404517616634
373,"ARMA(1,1)","blocked","LM-lag5",1.14034742637553,1.031098505609,0.109248920766534
373,"ARMA(1,1)","hblock","LM-lag5",1.13250075409199,1.031098505609,0.101402248482989
374,"ARMA(1,1)","kfold","LM-lag5",0.960545221437153,1.01084160293409,-0.0502963814969336
374,"ARMA(1,1)","loocv","LM-lag5",0.968925698361794,1.01084160293409,-0.0419159045722919
374,"ARMA(1,1)","rolling_origin","LM-lag5",0.623112714039756,1.01084160293409,-0.38772888889433
374,"ARMA(1,1)","blocked","LM-lag5",0.986673295242081,1.01084160293409,-0.0241683076920053
374,"ARMA(1,1)","hblock","LM-lag5",0.977231433191416,1.01084160293409,-0.0336101697426701
375,"ARMA(1,1)","kfold","LM-lag5",1.16634035640332,0.807713262241174,0.358627094162143
375,"ARMA(1,1)","loocv","LM-lag5",1.14379171262712,0.807713262241174,0.336078450385946
375,"ARMA(1,1)","rolling_origin","LM-lag5",1.13454440448414,0.807713262241174,0.326831142242964
375,"ARMA(1,1)","blocked","LM-lag5",1.13644637604377,0.807713262241174,0.328733113802599
375,"ARMA(1,1)","hblock","LM-lag5",1.15019379953305,0.807713262241174,0.342480537291876
376,"ARMA(1,1)","kfold","LM-lag5",1.02249827266826,1.13109557516602,-0.108597302497766
376,"ARMA(1,1)","loocv","LM-lag5",1.01067134363026,1.13109557516602,-0.120424231535758
376,"ARMA(1,1)","rolling_origin","LM-lag5",1.08495455097004,1.13109557516602,-0.0461410241959792
376,"ARMA(1,1)","blocked","LM-lag5",1.03429099405135,1.13109557516602,-0.0968045811146689
376,"ARMA(1,1)","hblock","LM-lag5",1.02507215998384,1.13109557516602,-0.106023415182182
377,"ARMA(1,1)","kfold","LM-lag5",0.968200445991988,0.887514739551072,0.080685706440916
377,"ARMA(1,1)","loocv","LM-lag5",0.972791564461986,0.887514739551072,0.0852768249109147
377,"ARMA(1,1)","rolling_origin","LM-lag5",1.01322441143658,0.887514739551072,0.125709671885508
377,"ARMA(1,1)","blocked","LM-lag5",0.970520529637846,0.887514739551072,0.083005790086774
377,"ARMA(1,1)","hblock","LM-lag5",0.970602662085381,0.887514739551072,0.083087922534309
378,"ARMA(1,1)","kfold","LM-lag5",1.02437442916738,0.87592994197213,0.148444487195252
378,"ARMA(1,1)","loocv","LM-lag5",1.03320555497247,0.87592994197213,0.157275613000338
378,"ARMA(1,1)","rolling_origin","LM-lag5",1.04691866213315,0.87592994197213,0.170988720161023
378,"ARMA(1,1)","blocked","LM-lag5",1.05484349483344,0.87592994197213,0.178913552861307
378,"ARMA(1,1)","hblock","LM-lag5",1.04413451855162,0.87592994197213,0.168204576579489
379,"ARMA(1,1)","kfold","LM-lag5",0.975358017742177,0.950445202866568,0.0249128148756084
379,"ARMA(1,1)","loocv","LM-lag5",0.977802897271432,0.950445202866568,0.0273576944048638
379,"ARMA(1,1)","rolling_origin","LM-lag5",0.745853579687457,0.950445202866568,-0.204591623179112
379,"ARMA(1,1)","blocked","LM-lag5",0.964610353764226,0.950445202866568,0.0141651508976581
379,"ARMA(1,1)","hblock","LM-lag5",0.972925505406705,0.950445202866568,0.022480302540137
380,"ARMA(1,1)","kfold","LM-lag5",1.09635010355564,1.06523726364435,0.0311128399112874
380,"ARMA(1,1)","loocv","LM-lag5",1.08724252258319,1.06523726364435,0.0220052589388409
380,"ARMA(1,1)","rolling_origin","LM-lag1",1.36018627504622,1.09000633923141,0.270179935814808
380,"ARMA(1,1)","blocked","LM-lag5",1.07445071460113,1.06523726364435,0.00921345095678072
380,"ARMA(1,1)","hblock","LM-lag5",1.07765250982202,1.06523726364435,0.0124152461776741
381,"ARMA(1,1)","kfold","LM-lag5",1.04535124617996,0.940820976330874,0.104530269849082
381,"ARMA(1,1)","loocv","LM-lag5",1.02223211705127,0.940820976330874,0.0814111407203915
381,"ARMA(1,1)","rolling_origin","LM-lag5",1.29983495946631,0.940820976330874,0.359013983135441
381,"ARMA(1,1)","blocked","LM-lag5",1.02793073624649,0.940820976330874,0.0871097599156159
381,"ARMA(1,1)","hblock","LM-lag5",1.01496697323648,0.940820976330874,0.0741459969056035
382,"ARMA(1,1)","kfold","LM-lag5",1.03489255254078,1.00465238551573,0.0302401670250563
382,"ARMA(1,1)","loocv","LM-lag5",1.03183580905681,1.00465238551573,0.0271834235410784
382,"ARMA(1,1)","rolling_origin","LM-lag5",0.790029599003151,1.00465238551573,-0.214622786512577
382,"ARMA(1,1)","blocked","LM-lag5",1.04590911724978,1.00465238551573,0.0412567317340504
382,"ARMA(1,1)","hblock","LM-lag5",1.03590283909346,1.00465238551573,0.0312504535777285
383,"ARMA(1,1)","kfold","LM-lag5",1.05287160273358,1.16281484239375,-0.109943239660174
383,"ARMA(1,1)","loocv","LM-lag5",1.01917253397379,1.16281484239375,-0.143642308419958
383,"ARMA(1,1)","rolling_origin","LM-lag5",0.775446357619103,1.16281484239375,-0.387368484774649
383,"ARMA(1,1)","blocked","LM-lag5",1.02476282581489,1.16281484239375,-0.138052016578865
383,"ARMA(1,1)","hblock","LM-lag5",1.03294215349672,1.16281484239375,-0.129872688897028
384,"ARMA(1,1)","kfold","LM-lag5",1.10360726849963,1.14138702640219,-0.0377797579025614
384,"ARMA(1,1)","loocv","LM-lag5",1.1087325360035,1.14138702640219,-0.0326544903986863
384,"ARMA(1,1)","rolling_origin","LM-lag1",1.09351274774856,1.19262101272235,-0.0991082649737931
384,"ARMA(1,1)","blocked","LM-lag5",1.12198390152049,1.14138702640219,-0.0194031248816995
384,"ARMA(1,1)","hblock","LM-lag5",1.10235125822794,1.14138702640219,-0.039035768174243
385,"ARMA(1,1)","kfold","LM-lag5",1.00872175654748,0.95606219366804,0.0526595628794353
385,"ARMA(1,1)","loocv","LM-lag5",1.02104447474246,0.95606219366804,0.0649822810744165
385,"ARMA(1,1)","rolling_origin","LM-lag5",1.13756519078838,0.95606219366804,0.181502997120338
385,"ARMA(1,1)","blocked","LM-lag5",1.0111955006291,0.95606219366804,0.0551333069610602
385,"ARMA(1,1)","hblock","LM-lag5",1.02187375671557,0.95606219366804,0.0658115630475349
386,"ARMA(1,1)","kfold","LM-lag5",1.0425585321266,1.09731051572572,-0.0547519835991228
386,"ARMA(1,1)","loocv","LM-lag5",1.06050142596788,1.09731051572572,-0.0368090897578373
386,"ARMA(1,1)","rolling_origin","LM-lag5",1.04361678191901,1.09731051572572,-0.0536937338067098
386,"ARMA(1,1)","blocked","LM-lag1",1.05704001867523,1.14996904052574,-0.0929290218505081
386,"ARMA(1,1)","hblock","LM-lag1",1.06430291414856,1.14996904052574,-0.0856661263771816
387,"ARMA(1,1)","kfold","LM-lag5",0.929324949851516,1.0219750390767,-0.0926500892251836
387,"ARMA(1,1)","loocv","LM-lag5",0.933601474915528,1.0219750390767,-0.0883735641611718
387,"ARMA(1,1)","rolling_origin","LM-lag5",1.01018363503837,1.0219750390767,-0.0117914040383318
387,"ARMA(1,1)","blocked","LM-lag5",0.940987425115059,1.0219750390767,-0.0809876139616404
387,"ARMA(1,1)","hblock","LM-lag5",0.938686239816447,1.0219750390767,-0.083288799260252
388,"ARMA(1,1)","kfold","LM-lag5",1.06306361158733,1.03610850842751,0.0269551031598263
388,"ARMA(1,1)","loocv","LM-lag5",1.04730490630706,1.03610850842751,0.0111963978795553
388,"ARMA(1,1)","rolling_origin","LM-lag1",0.669251334990738,1.06434915764638,-0.39509782265564
388,"ARMA(1,1)","blocked","LM-lag5",1.04705192595989,1.03610850842751,0.0109434175323788
388,"ARMA(1,1)","hblock","LM-lag5",1.04756814262289,1.03610850842751,0.0114596341953781
389,"ARMA(1,1)","kfold","LM-lag5",0.984587024491632,0.916757579717058,0.0678294447745738
389,"ARMA(1,1)","loocv","LM-lag5",0.995274420400282,0.916757579717058,0.0785168406832241
389,"ARMA(1,1)","rolling_origin","LM-lag5",1.49452781060998,0.916757579717058,0.577770230892924
389,"ARMA(1,1)","blocked","LM-lag5",1.0167053366465,0.916757579717058,0.0999477569294415
389,"ARMA(1,1)","hblock","LM-lag5",1.00865505964125,0.916757579717058,0.091897479924188
390,"ARMA(1,1)","kfold","LM-lag5",1.07120720678824,1.05791028691541,0.0132969198728339
390,"ARMA(1,1)","loocv","LM-lag5",1.05917800207089,1.05791028691541,0.00126771515548052
390,"ARMA(1,1)","rolling_origin","LM-lag5",0.93248163455009,1.05791028691541,-0.125428652365315
390,"ARMA(1,1)","blocked","LM-lag5",1.04555548440871,1.05791028691541,-0.012354802506698
390,"ARMA(1,1)","hblock","LM-lag5",1.06571293819546,1.05791028691541,0.0078026512800542
391,"ARMA(1,1)","kfold","LM-lag5",1.04201490438395,0.930551054853156,0.11146384953079
391,"ARMA(1,1)","loocv","LM-lag5",1.02761747090662,0.930551054853156,0.0970664160534686
391,"ARMA(1,1)","rolling_origin","LM-lag5",0.945898975052638,0.930551054853156,0.0153479201994825
391,"ARMA(1,1)","blocked","LM-lag5",1.01994267666131,0.930551054853156,0.0893916218081537
391,"ARMA(1,1)","hblock","LM-lag5",1.02080596166399,0.930551054853156,0.0902549068108353
392,"ARMA(1,1)","kfold","LM-lag5",1.01701515173356,0.874970223784708,0.142044927948847
392,"ARMA(1,1)","loocv","LM-lag5",1.00796089397575,0.874970223784708,0.132990670191037
392,"ARMA(1,1)","rolling_origin","LM-lag1",0.903999843957084,1.00801738882248,-0.104017544865392
392,"ARMA(1,1)","blocked","LM-lag5",1.01520519161844,0.874970223784708,0.140234967833727
392,"ARMA(1,1)","hblock","LM-lag5",1.0049732686592,0.874970223784708,0.130003044874491
393,"ARMA(1,1)","kfold","LM-lag5",0.988960028760012,0.935240006137125,0.053720022622887
393,"ARMA(1,1)","loocv","LM-lag5",0.989420974240822,0.935240006137125,0.0541809681036961
393,"ARMA(1,1)","rolling_origin","LM-lag1",0.937759262031935,0.937346743094784,0.00041251893715144
393,"ARMA(1,1)","blocked","LM-lag5",1.02405535883887,0.935240006137125,0.0888153527017482
393,"ARMA(1,1)","hblock","LM-lag5",0.98406475633799,0.935240006137125,0.0488247502008644
394,"ARMA(1,1)","kfold","LM-lag5",0.985736755287321,1.00476900560621,-0.019032250318892
394,"ARMA(1,1)","loocv","LM-lag5",0.985086287457371,1.00476900560621,-0.0196827181488425
394,"ARMA(1,1)","rolling_origin","LM-lag1",0.830462349626817,1.02426079653587,-0.193798446909056
394,"ARMA(1,1)","blocked","LM-lag5",0.987481554509624,1.00476900560621,-0.0172874510965895
394,"ARMA(1,1)","hblock","LM-lag5",0.986222503033684,1.00476900560621,-0.0185465025725297
395,"ARMA(1,1)","kfold","LM-lag5",0.979115881701161,0.951885927225944,0.0272299544752169
395,"ARMA(1,1)","loocv","LM-lag5",0.947014415496938,0.951885927225944,-0.00487151172900568
395,"ARMA(1,1)","rolling_origin","LM-lag1",1.35149996245886,1.04954720859818,0.301952753860683
395,"ARMA(1,1)","blocked","LM-lag5",0.950836195785871,0.951885927225944,-0.00104973144007248
395,"ARMA(1,1)","hblock","LM-lag5",0.951390348844389,0.951885927225944,-0.000495578381555006
396,"ARMA(1,1)","kfold","LM-lag5",1.04475647901552,0.972059613153566,0.0726968658619537
396,"ARMA(1,1)","loocv","LM-lag5",1.04640768393731,0.972059613153566,0.0743480707837466
396,"ARMA(1,1)","rolling_origin","LM-lag5",1.5568210434857,0.972059613153566,0.584761430332134
396,"ARMA(1,1)","blocked","LM-lag5",1.05365685950627,0.972059613153566,0.0815972463527027
396,"ARMA(1,1)","hblock","LM-lag5",1.0418880878349,0.972059613153566,0.0698284746813377
397,"ARMA(1,1)","kfold","LM-lag5",1.02651379165816,1.02825794733789,-0.00174415567973085
397,"ARMA(1,1)","loocv","LM-lag5",1.0262293382335,1.02825794733789,-0.00202860910438862
397,"ARMA(1,1)","rolling_origin","LM-lag1",0.887392391065042,1.24234047136788,-0.354948080302838
397,"ARMA(1,1)","blocked","LM-lag5",1.04046285219167,1.02825794733789,0.0122049048537742
397,"ARMA(1,1)","hblock","LM-lag5",1.03447615957948,1.02825794733789,0.0062182122415857
398,"ARMA(1,1)","kfold","LM-lag5",1.01885304714777,0.84505503020672,0.173798016941045
398,"ARMA(1,1)","loocv","LM-lag5",1.00943231750002,0.84505503020672,0.164377287293302
398,"ARMA(1,1)","rolling_origin","LM-lag5",0.583488167138881,0.84505503020672,-0.261566863067839
398,"ARMA(1,1)","blocked","LM-lag5",1.02682686790121,0.84505503020672,0.181771837694488
398,"ARMA(1,1)","hblock","LM-lag5",1.015093954592,0.84505503020672,0.170038924385281
399,"ARMA(1,1)","kfold","LM-lag5",1.00870134491689,1.00954794502163,-0.00084660010474269
399,"ARMA(1,1)","loocv","LM-lag5",1.00352529980313,1.00954794502163,-0.00602264521849771
